Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585937;07.10.24 05:20:10;-1,182;-1,877;-1,285;0,185;11,192;990,785;30,498;93,890;11,755;94,680;11,345;0,596;172,389;10,791;-50,000;2209;;60;12,18;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585938;07.10.24 05:21:10;-1,183;-1,842;-1,265;0,213;11,190;990,761;30,351;93,945;11,770;94,720;11,365;0,702;105,272;10,822;-50,000;2209;;60;12,17;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585939;07.10.24 05:22:10;-1,269;-1,837;-1,264;0,185;11,200;990,773;31,020;93,990;11,740;94,725;11,375;0,600;175,714;10,825;-50,000;2209;;60;12,18;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585940;07.10.24 05:23:10;-1,356;-1,856;-1,314;0,183;11,195;990,788;29,802;94,005;11,760;94,735;11,375;1,016;123,024;10,825;-50,000;2209;;60;12,18;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585941;07.10.24 05:24:10;-1,427;-1,851;-1,319;0,165;11,200;990,803;30,747;93,945;11,755;94,750;11,390;1,041;138,639;10,819;-50,000;2209;;60;12,18;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585942;07.10.24 05:25:10;-1,380;-1,881;-1,322;0,167;11,210;990,830;30,216;93,935;11,780;94,740;11,385;0,922;95,777;10,840;-50,000;2209;;60;12,18;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585943;07.10.24 05:26:10;-1,354;-1,871;-1,350;0,145;11,210;990,857;30,513;93,935;11,775;94,750;11,390;0,867;90,968;10,825;-50,000;2209;;60;12,18;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585944;07.10.24 05:27:10;-1,339;-1,831;-1,331;0,168;11,212;990,875;30,009;93,995;11,765;94,730;11,385;0,608;131,906;10,840;-50,000;2209;;60;12,18;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585945;07.10.24 05:28:10;-1,377;-1,813;-1,331;0,152;11,222;990,923;30,393;94,080;11,790;94,775;11,395;0,912;108,478;10,825;-50,000;2209;;60;12,18;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585946;07.10.24 05:29:10;-1,386;-1,761;-1,335;0,131;11,225;990,977;30,576;94,075;11,800;94,790;11,390;0,722;119,734;10,840;-50,000;2209;;60;12,17;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585947;07.10.24 05:30:10;-1,393;-1,770;-1,357;0,126;11,233;990,980;30,612;94,095;11,785;94,820;11,380;0,582;117,658;10,831;-50,000;2209;;60;12,18;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585948;07.10.24 05:31:10;-1,448;-1,762;-1,367;0,097;11,243;990,998;29,916;94,105;11,790;94,835;11,380;0,588;137,475;10,831;-50,000;2209;;60;12,18;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585949;07.10.24 05:32:10;-1,545;-1,758;-1,398;0,126;11,243;991,025;31,032;94,145;11,800;94,835;11,375;0,870;259,301;10,837;-50,000;2209;;60;12,17;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585950;07.10.24 05:33:10;-1,585;-1,734;-1,417;0,124;11,243;991,013;30,078;94,110;11,800;94,880;11,380;0,773;169,982;10,834;-50,000;2209;;60;12,17;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585951;07.10.24 05:34:10;-1,632;-1,753;-1,394;0,100;11,262;990,977;30,741;94,130;11,810;94,935;11,405;0,650;117,062;10,837;-50,000;2209;;60;12,18;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585952;07.10.24 05:35:10;-1,642;-1,748;-1,406;0,077;11,252;990,917;30,624;94,145;11,840;94,955;11,415;0,483;103,686;10,831;-50,000;2209;;60;12,18;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585953;07.10.24 05:36:10;-1,632;-1,807;-1,439;0,062;11,257;990,851;30,216;94,195;11,845;95,000;11,440;0,766;49,281;10,837;-50,000;2209;;60;12,18;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585954;07.10.24 05:37:10;-1,669;-1,819;-1,403;0,056;11,260;990,785;30,630;94,235;11,810;94,995;11,430;0,981;118,862;10,840;-50,000;2209;;60;12,17;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585955;07.10.24 05:38:10;-1,651;-1,796;-1,394;0,034;11,273;990,743;30,546;94,180;11,840;94,980;11,435;0,957;50,259;10,834;-50,000;2209;;60;12,18;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585956;07.10.24 05:39:10;-1,610;-1,815;-1,384;0,074;11,265;990,752;29,745;94,165;11,805;94,980;11,390;0,755;270,068;10,843;-50,000;2209;;60;12,17;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585957;07.10.24 05:40:10;-1,612;-1,783;-1,390;0,070;11,265;990,758;30,432;94,235;11,815;95,025;11,405;1,065;205,993;10,834;-50,000;2209;;60;12,17;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585958;07.10.24 05:41:10;-1,618;-1,802;-1,398;0,096;11,278;990,743;30,654;94,270;11,885;95,075;11,465;1,045;94,174;10,846;-50,000;2209;;60;12,18;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585959;07.10.24 05:42:10;-1,551;-1,797;-1,407;0,075;11,280;990,707;30,696;94,255;11,810;95,035;11,410;0,633;227,413;10,840;-50,000;2209;;60;12,17;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585960;07.10.24 05:43:10;-1,626;-1,812;-1,392;0,068;11,288;990,653;30,729;94,365;11,835;95,120;11,435;1,823;106,346;10,843;-50,000;2209;;60;12,17;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585961;07.10.24 05:44:10;-1,616;-1,819;-1,362;0,113;11,298;990,623;30,468;94,360;11,835;95,090;11,440;1,352;98,128;10,840;-50,000;2209;;60;12,18;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585962;07.10.24 05:45:10;-1,590;-1,803;-1,355;0,112;11,305;990,590;29,934;94,370;11,835;95,125;11,440;1,151;106,774;10,831;-50,000;2209;;60;12,18;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585963;07.10.24 05:46:10;-1,564;-1,822;-1,347;0,118;11,305;990,533;30,687;94,430;11,840;95,165;11,440;1,200;81,332;10,843;-50,000;2209;;60;12,17;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585964;07.10.24 05:47:10;-1,606;-1,822;-1,371;0,109;11,320;990,464;30,906;94,530;11,840;95,245;11,445;1,165;134,578;10,840;-50,000;2209;;60;12,18;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585965;07.10.24 05:48:10;-1,625;-1,817;-1,374;0,088;11,317;990,413;30,234;94,590;11,830;95,240;11,425;1,025;74,312;10,837;-50,000;2209;;60;12,18;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585966;07.10.24 05:49:10;-1,682;-1,838;-1,378;0,079;11,327;990,380;30,369;94,610;11,850;95,255;11,445;1,068;94,950;10,843;-50,000;2209;;60;12,17;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585967;07.10.24 05:50:10;-1,688;-1,853;-1,410;0,070;11,328;990,386;30,732;94,665;11,840;95,310;11,425;1,376;84,684;10,843;-50,000;2209;;60;12,18;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585968;07.10.24 05:51:10;-1,721;-1,871;-1,396;0,051;11,335;990,416;29,649;94,675;11,825;95,315;11,430;1,181;91,603;10,843;-50,000;2209;;60;12,18;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585969;07.10.24 05:52:10;-1,724;-1,859;-1,401;0,037;11,337;990,434;30,795;94,745;11,860;95,390;11,445;0,840;98,820;10,843;-50,000;2209;;60;12,18;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585970;07.10.24 05:53:10;-1,726;-1,881;-1,440;0,005;11,335;990,476;30,786;94,795;11,830;95,380;11,435;0,806;122,799;10,846;-50,000;2209;;60;12,18;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585971;07.10.24 05:54:10;-1,718;-1,884;-1,429;0,030;11,347;990,515;30,465;94,845;11,850;95,460;11,405;0,677;176,951;10,840;-50,000;2210;;60;12,17;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585972;07.10.24 05:55:10;-1,741;-1,842;-1,439;0,042;11,350;990,515;30,960;94,900;11,840;95,495;11,450;0,949;129,803;10,840;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585973;07.10.24 05:56:10;-1,750;-1,823;-1,423;0,007;11,347;990,491;30,318;94,900;11,850;95,540;11,440;1,173;96,576;10,843;-50,000;2210;;60;12,17;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585974;07.10.24 05:57:10;-1,743;-1,814;-1,429;0,020;11,350;990,548;30,459;94,915;11,855;95,555;11,440;0,750;131,265;10,843;-50,000;2210;;60;12,17;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585975;07.10.24 05:58:10;-1,770;-1,834;-1,461;-0,017;11,365;990,641;30,369;94,915;11,835;95,565;11,430;0,724;164,003;10,846;-50,000;2210;;60;12,17;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585976;07.10.24 05:59:10;-1,796;-1,816;-1,485;-0,019;11,358;990,713;30,897;94,990;11,830;95,625;11,425;1,090;199,693;10,770;-50,000;2210;;60;12,17;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585977;07.10.24 06:00:10;-1,801;-1,809;-1,484;-0,022;11,365;990,764;30,321;94,995;11,870;95,770;11,430;0,904;239,428;10,843;-50,000;2210;;60;12,16;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585978;07.10.24 06:01:10;-1,771;-1,800;-1,539;-0,023;11,375;990,785;31,203;94,935;11,835;95,700;11,425;0,568;289,654;10,843;-50,000;2210;;60;12,16;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585979;07.10.24 06:02:10;-1,729;-1,803;-1,511;-0,041;11,360;990,788;30,192;94,940;11,855;95,710;11,435;0,457;172,789;10,846;-50,000;2210;;60;12,17;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585980;07.10.24 06:03:10;-1,764;-1,810;-1,490;-0,064;11,362;990,764;30,549;94,935;11,885;95,700;11,460;1,000;93,443;10,843;-50,000;2210;;60;12,18;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585981;07.10.24 06:04:10;-1,776;-1,775;-1,486;-0,057;11,373;990,731;30,180;94,895;11,885;95,680;11,470;0,711;48,077;10,843;-50,000;2210;;60;12,18;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585982;07.10.24 06:05:10;-1,771;-1,757;-1,491;-0,049;11,365;990,707;30,633;94,910;11,885;95,725;11,490;0,478;58,781;10,846;-50,000;2210;;60;12,17;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585983;07.10.24 06:06:10;-1,773;-1,795;-1,520;-0,050;11,355;990,779;30,411;94,940;11,880;95,705;11,440;0,634;216,118;10,846;-50,000;2210;;60;12,16;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585984;07.10.24 06:07:10;-1,809;-1,769;-1,488;0,004;11,387;990,863;30,684;95,015;11,880;95,740;11,455;1,079;196,701;10,843;-50,000;2210;;60;12,16;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585985;07.10.24 06:08:10;-1,790;-1,754;-1,482;0,028;11,390;990,902;29,811;95,040;11,905;95,780;11,470;0,806;171,473;10,846;-50,000;2210;;60;12,17;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585986;07.10.24 06:09:10;-1,753;-1,739;-1,512;0,007;11,392;990,899;30,930;95,050;11,920;95,810;11,510;0,778;89,499;10,855;-50,000;2210;;60;12,17;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585987;07.10.24 06:10:10;-1,697;-1,790;-1,522;-0,041;11,395;990,887;29,871;95,025;11,915;95,790;11,505;1,089;85,106;10,846;-50,000;2210;;60;12,18;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585988;07.10.24 06:11:10;-1,646;-1,787;-1,576;-0,107;11,387;990,878;30,894;94,985;11,905;95,715;11,500;1,021;64,198;10,846;-50,000;2210;;60;12,18;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585989;07.10.24 06:12:10;-1,585;-1,824;-1,557;-0,142;11,387;990,848;30,375;94,900;11,885;95,700;11,455;0,700;204,677;10,846;-50,000;2210;;60;12,17;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585990;07.10.24 06:13:10;-1,620;-1,808;-1,503;-0,128;11,390;990,785;30,771;94,935;11,900;95,725;11,465;0,645;123,328;10,852;-50,000;2210;;60;12,18;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585991;07.10.24 06:14:10;-1,696;-1,777;-1,466;-0,084;11,390;990,734;30,024;94,970;11,910;95,780;11,475;0,486;124,673;10,843;-50,000;2210;;60;12,17;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585992;07.10.24 06:15:10;-1,754;-1,775;-1,502;-0,082;11,382;990,698;30,462;94,965;11,905;95,785;11,470;1,058;125,798;10,852;-50,000;2210;;60;12,17;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585993;07.10.24 06:16:10;-1,778;-1,787;-1,498;-0,100;11,382;990,674;30,249;94,935;11,910;95,830;11,465;0,899;115,166;10,858;-50,000;2210;;60;12,18;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585994;07.10.24 06:17:10;-1,776;-1,845;-1,549;-0,123;11,382;990,656;30,057;94,900;11,905;95,805;11,480;0,900;106,369;10,855;-50,000;2210;;60;12,18;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585995;07.10.24 06:18:10;-1,796;-1,843;-1,554;-0,143;11,380;990,632;31,008;94,925;11,905;95,840;11,470;0,893;73,294;10,846;-50,000;2210;;60;12,18;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585996;07.10.24 06:19:10;-1,776;-1,859;-1,570;-0,168;11,387;990,602;30,480;94,930;11,895;95,820;11,475;0,687;60,137;10,846;-50,000;2210;;60;12,18;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585997;07.10.24 06:20:10;-1,736;-1,852;-1,568;-0,166;11,385;990,620;30,288;94,915;11,885;95,805;11,460;0,500;180,653;10,861;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585998;07.10.24 06:21:10;-1,764;-1,851;-1,559;-0,161;11,395;990,692;30,444;94,930;11,895;95,905;11,475;0,697;122,411;10,846;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585999;07.10.24 06:22:10;-1,772;-1,841;-1,529;-0,155;11,380;990,743;30,375;94,925;11,890;95,910;11,455;1,080;135,338;10,852;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586000;07.10.24 06:23:10;-1,762;-1,824;-1,498;-0,146;11,380;990,770;30,060;94,900;11,880;95,895;11,455;1,102;119,368;10,846;-50,000;2210;;60;12,17;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586001;07.10.24 06:24:10;-1,769;-1,828;-1,443;-0,102;11,390;990,758;31,158;94,890;11,880;95,915;11,470;0,875;92,312;10,855;-50,000;2210;;60;12,18;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586002;07.10.24 06:25:10;-1,727;-1,747;-1,426;-0,051;11,397;990,710;30,387;95,020;11,910;95,945;11,480;0,732;29,796;10,843;-50,000;2210;;60;12,18;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586003;07.10.24 06:26:10;-1,693;-1,756;-1,455;-0,075;11,403;990,668;30,279;95,050;11,895;95,965;11,480;0,806;60,401;10,858;-50,000;2210;;60;12,18;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586004;07.10.24 06:27:10;-1,674;-1,732;-1,447;-0,098;11,415;990,647;30,249;95,070;11,880;95,935;11,470;1,186;88,088;10,877;-50,000;2210;;60;12,17;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586005;07.10.24 06:28:10;-1,673;-1,749;-1,434;-0,086;11,390;990,638;30,519;95,045;11,900;95,960;11,465;1,062;93,504;10,861;-50,000;2210;;60;12,18;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586006;07.10.24 06:29:10;-1,627;-1,731;-1,445;-0,055;11,398;990,638;30,276;95,095;11,860;95,980;11,450;0,851;161,910;10,871;-50,000;2210;;60;12,17;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586007;07.10.24 06:30:10;-1,664;-1,722;-1,441;-0,058;11,395;990,632;30,213;95,090;11,865;96,005;11,455;1,233;107,106;10,864;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586008;07.10.24 06:31:10;-1,643;-1,721;-1,431;-0,044;11,398;990,644;30,363;95,105;11,885;96,025;11,455;0,818;98,848;10,855;-50,000;2210;;60;12,17;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586009;07.10.24 06:32:10;-1,643;-1,712;-1,434;-0,065;11,392;990,656;30,543;95,125;11,880;96,075;11,455;1,151;91,226;10,892;-50,000;2210;;60;12,17;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586010;07.10.24 06:33:10;-1,625;-1,720;-1,422;-0,058;11,417;990,650;29,877;95,140;11,865;96,070;11,480;0,914;101,863;10,886;-50,000;2210;;60;12,17;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
